*03AH=G4~4~~H2I;s;p;;;;;21.07.24;1;4;3;1;595;;5;3;2;9;13;4;1;5;4;7;3;6;
a$$&H#;s;;;;;;21.07.24;1;4;3;1;595;;5;3;2;9;13;4;1;5;4;7;3;6;
ap05:06;;;;;;;21.07.31;1;4;3;1;603;;5;3;2;9;13;4;1;5;4;7;3;6;
az2;;;;;;;21.07.31;1;4;2;1;602;;5;3;2;9;13;4;5;4;7;3;6;1;
a05SM-~~~55;;;;;;;21.07.49;1;4;2;1;620;;5;3;2;9;13;4;5;4;7;3;6;1;
*03RM+~~~55~~~~41;;;;;;;21.07.49;1;4;2;1;620;;5;3;2;9;13;4;5;4;7;3;6;1;
*09EQ+KFC;;;;;;;21.07.49;1;4;2;1;620;;5;3;2;9;13;4;5;4;7;3;6;1;
*02AQ=J2~36~H1O;p;r;;;;;21.07.54;1;4;2;1;623;;5;3;2;9;13;4;5;4;7;3;6;1;
a$$&H#;p;;;;;;21.07.54;1;4;2;1;623;;5;3;2;9;13;4;5;4;7;3;6;1;
ap05:07;;;;;;;21.07.58;1;4;2;1;626;;5;3;2;9;13;4;5;4;7;3;6;1;
a05SM=~~~55~~~N;s;;;;;;21.08.15;1;4;2;1;645;;5;3;2;9;13;4;5;4;7;3;6;1;
*$$&H#;s;;;;;;21.08.15;1;4;2;1;645;;5;3;2;9;13;4;5;4;7;3;6;1;
*p06:07;;;;;;;21.08.19;1;4;2;1;650;;5;3;2;9;13;4;5;4;7;3;6;1;
*z3;;;;;;;21.08.19;1;3;2;1;649;;3;2;9;13;4;5;5;4;7;3;6;1;
*03SQ-~~~16~~~~VER;;;;;;;21.08.32;1;3;2;1;663;;3;2;9;13;4;5;5;4;7;3;6;1;
a01RQ#~~~16~~~~33;;;;;;;21.08.32;1;3;2;1;663;;3;2;9;13;4;5;5;4;7;3;6;1;
a04EO+K1S;;;;;;;21.08.32;1;3;2;1;663;;3;2;9;13;4;5;5;4;7;3;6;1;
a04AO-JJ~33~T1;;r;;;;;21.08.38;1;3;2;1;669;;3;2;9;13;4;5;5;4;7;3;6;1;
*13BO+~~~~3~~1;;;;;;;21.08.38;1;3;2;1;669;;3;2;9;13;4;5;5;4;7;3;6;1;
*13AT-W4~41~H2;;p;;;;;21.08.40;1;3;2;1;671;;3;2;9;13;4;5;5;4;7;3;6;1;
a06DT+~~~41;;;;;;;21.08.40;1;3;2;1;671;;3;2;9;13;4;5;5;4;7;3;6;1;
a01AH-G8~86~H2;;s;;;;;21.08.44;1;3;2;1;675;;3;2;9;13;4;5;5;4;7;3;6;1;
*02BH+~~~~3~~2;;;;;;;21.08.44;1;3;2;1;675;;3;2;9;13;4;5;5;4;7;3;6;1;
*10DH+;;;;;;;21.08.46;1;3;2;1;677;;3;2;9;13;4;5;5;4;7;3;6;1;
*05AH-G9~91~H1;;p;;;;;21.08.48;1;3;2;1;678;;3;2;9;13;4;5;5;4;7;3;6;1;
a06DH+~~~91;;;;;;;21.08.48;1;3;2;1;678;;3;2;9;13;4;5;5;4;7;3;6;1;
a03AQ-J4~31~H1;;s;;;;;21.08.52;1;3;2;1;683;;3;2;9;13;4;5;5;4;7;3;6;1;
*05DQ+~~~31;;;;;;;21.08.52;1;3;2;1;683;;3;2;9;13;4;5;5;4;7;3;6;1;
